C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_03_896.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_03_896.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_03_896.jpg,0,1,0,30.19031
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_03_963.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_03_963.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_03_963.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_04_036.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_04_036.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_04_036.jpg,0,1,0,30.19028
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_04_107.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_04_107.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_04_107.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_04_179.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_04_179.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_04_179.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_04_253.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_04_253.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_04_253.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_04_327.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_04_327.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_04_327.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_04_394.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_04_394.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_04_394.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_04_462.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_04_462.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_04_462.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_04_530.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_04_530.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_04_530.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_04_596.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_04_596.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_04_596.jpg,0,1,0,30.19031
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_04_671.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_04_671.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_04_671.jpg,0,1,0,30.19031
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_04_745.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_04_745.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_04_745.jpg,0,1,0,30.19028
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_04_819.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_04_819.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_04_819.jpg,0,1,0,30.19028
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_04_893.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_04_893.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_04_893.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_04_961.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_04_961.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_04_961.jpg,0.15,1,0,30.18418
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_05_029.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_05_029.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_05_029.jpg,0.35,1,0,30.16347
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_05_102.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_05_102.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_05_102.jpg,0,1,0,30.18733
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_05_170.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_05_170.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_05_170.jpg,0,1,0,30.18959
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_05_239.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_05_239.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_05_239.jpg,0,1,0,30.19007
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_05_307.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_05_307.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_05_307.jpg,0,1,0,30.19026
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_05_382.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_05_382.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_05_382.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_05_450.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_05_450.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_05_450.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_05_518.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_05_518.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_05_518.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_05_589.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_05_589.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_05_589.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_05_659.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_05_659.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_05_659.jpg,0.05,1,0,30.18972
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_05_728.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_05_728.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_05_728.jpg,0.25,1,0,30.17477
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_05_799.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_05_799.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_05_799.jpg,0.4,1,0,30.1575
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_05_868.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_05_868.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_05_868.jpg,0,1,0,30.18902
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_05_939.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_05_939.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_05_939.jpg,0,1,0,30.18985
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_06_011.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_06_011.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_06_011.jpg,0,1,0,30.1902
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_06_082.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_06_082.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_06_082.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_06_152.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_06_152.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_06_152.jpg,0,1,0,30.19028
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_06_224.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_06_224.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_06_224.jpg,0,1,0,30.19031
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_06_293.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_06_293.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_06_293.jpg,0,1,0,30.19032
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_06_372.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_06_372.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_06_372.jpg,0,1,0,30.19035
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_06_443.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_06_443.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_06_443.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_06_515.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_06_515.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_06_515.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_06_587.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_06_587.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_06_587.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_06_657.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_06_657.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_06_657.jpg,0,1,0,30.19031
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_06_728.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_06_728.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_06_728.jpg,0,1,0,30.19028
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_06_798.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_06_798.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_06_798.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_06_869.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_06_869.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_06_869.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_06_939.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_06_939.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_06_939.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_07_014.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_07_014.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_07_014.jpg,0.05,1,0,30.18971
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_07_084.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_07_084.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_07_084.jpg,0.25,1,0,30.17474
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_07_155.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_07_155.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_07_155.jpg,0,1,0,30.18292
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_07_228.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_07_228.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_07_228.jpg,0,1,0,30.18952
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_07_300.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_07_300.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_07_300.jpg,0,1,0,30.19007
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_07_373.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_07_373.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_07_373.jpg,0,1,0,30.19019
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_07_447.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_07_447.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_07_447.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_07_517.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_07_517.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_07_517.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_07_592.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_07_592.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_07_592.jpg,0.05,1,0,30.18973
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_07_665.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_07_665.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_07_665.jpg,0.25,1,0,30.17497
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_07_738.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_07_738.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_07_738.jpg,0,1,0,30.18308
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_07_815.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_07_815.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_07_815.jpg,0,1,0,30.18954
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_07_889.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_07_889.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_07_889.jpg,0,1,0,30.19015
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_07_964.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_07_964.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_07_964.jpg,0,1,0,30.19027
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_08_039.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_08_039.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_08_039.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_08_108.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_08_108.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_08_108.jpg,0,1,0,30.19028
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_08_180.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_08_180.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_08_180.jpg,0,1,0,30.1901
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_08_252.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_08_252.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_08_252.jpg,0,1,0,30.18993
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_08_323.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_08_323.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_08_323.jpg,0,1,0,30.19012
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_08_394.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_08_394.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_08_394.jpg,0.05,1,0,30.1893
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_08_466.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_08_466.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_08_466.jpg,0.25,1,0,30.17397
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_08_537.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_08_537.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_08_537.jpg,0,1,0,30.18928
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_08_607.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_08_607.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_08_607.jpg,0,1,0,30.19002
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_08_675.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_08_675.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_08_675.jpg,0,1,0,30.1901
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_08_746.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_08_746.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_08_746.jpg,-0.2,1,0,30.17758
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_08_817.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_08_817.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_08_817.jpg,-0.35,1,0,30.16286
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_08_887.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_08_887.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_08_887.jpg,0,1,0,30.18732
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_08_957.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_08_957.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_08_957.jpg,0,1,0,30.18968
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_09_027.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_09_027.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_09_027.jpg,0,1,0,30.19032
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_09_096.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_09_096.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_09_096.jpg,0,1,0,30.19045
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_09_167.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_09_167.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_09_167.jpg,0,1,0,30.19052
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_09_236.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_09_236.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_09_236.jpg,0,1,0,30.19067
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_09_307.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_09_307.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_09_307.jpg,0,1,0,30.19075
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_09_376.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_09_376.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_09_376.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_09_448.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_09_448.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_09_448.jpg,0,1,0,30.19012
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_09_518.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_09_518.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_09_518.jpg,0.1,1,0,30.18811
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_09_588.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_09_588.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_09_588.jpg,0.3,1,0,30.1691
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_46_09_658.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_46_09_658.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_46_09_658.jpg,0,1,0,30.19074
